Date,Natural_Gas,Berkshire,Nasdaq_100,Apple,Google,Crude_oil,Microsoft,Tesla,Nvidia,Platinum,Amazon,Ethereum,Gold,Meta,Bitcoin,Netflix,Silver,Copper,S&P_500
2022-07-12,0.9374602846277994,0.09641640656556925,0.6040246521991847,0.9520078679625236,-1.183404001019457,1.2582590002907408,1.617133658473801,-0.06230185957596073,-0.16353431884374117,0.6420892015220966,-0.13060950547176411,-1.6291546497251597,-0.3192749129290048,0.4999403126944996,-1.2465226455884495,-1.9600894793478931,-0.39000475256596895,0.47756474073118377,0.0
2022-07-11,0.18121078033098922,2.4774509768766038,0.11092414160273407,-0.46812065983504025,0.49571177063587785,-0.21888401646529151,-1.6232182024064616,0.8738698249175555,0.12779609437853462,-0.41485286244943936,0.25617898606605166,-0.11375937205490987,-1.0728839858624541,1.6804751482174067,0.11896034632157818,-0.18226226154643616,-0.8563653360064634,-1.3722313727208362,0.0
2022-07-08,0.0,-0.6888043332616179,-0.5079305490271536,-0.1909393948209512,0.27606387200801286,-0.37398082209378003,-0.21929051241753472,-0.18196622021200334,-0.08147228896515654,0.03518000054989733,-0.5692392124668308,-0.0481944023612321,-0.006094887848080014,-0.5223173503536129,3.7517065446165754,-0.31494245661689474,0.03116711285177892,-0.38894509958141543,0.0
2022-07-07,0.0,-0.23302926793962553,0.7096455433896857,-0.06223688334932232,0.07268787359681193,0.3451944251805822,0.04352394359101807,-0.738583570506128,0.019652534160480597,-0.17309458246930223,0.6674266937106981,-0.7100115511691586,-0.7534025162318849,0.6098868370032127,-2.3878764750988637,0.1132148529069758,-0.18704143089560377,2.664043574120424,0.0
2022-07-06,-1.9055147946473374,-0.804220615668789,-0.6401164376871753,0.1068973233496871,-0.6489913811510026,0.2971649379224733,0.19603346285061293,-0.7874445073260745,-0.058088003164837594,0.14447736415282203,0.2523768508815182,0.4243029867435282,2.3090081129056723,-0.46280344753642155,-0.6695383489884108,-0.6708635662262316,1.7464737371433479,1.1708463264466187,0.0
2022-07-01,1.538650916115774,-0.2711908978622302,0.06128968046174482,-0.4584499341074813,-0.5045874337004651,-1.5533290742112145,-0.4604605547881783,-0.148430163112245,0.07447056056846688,1.09917355060234,0.06978492519946632,1.038427020694556,-0.4399438089616652,1.1702570875714438,1.4252570413282002,-0.680021611734397,0.2779736985641036,-2.2388710026282186,0.0
2022-06-30,2.0403863116742644,-0.5960030533558278,0.5957947342323422,0.8973721687404864,0.25643408832088177,0.1535542515417272,0.884295213154087,0.45204588977612614,0.15125317664365417,-0.9214327925824405,0.6967833696949501,-0.8791841788056483,-1.1247184515801583,-0.12008471677634161,-1.076653192396269,1.3505047773880416,-1.233390618251161,-1.5269569774187128,0.0
2022-06-29,-1.9528747201033563,1.6343166816034753,-0.539865236875517,-0.4245109482685612,-1.0993667853069018,1.097101755744668,-0.6814805400516811,1.0192147005747871,-0.18912321172584895,0.10867582636394031,-0.353325202783543,1.1884732760030352,0.10011215177108729,0.5956927646718261,0.3112770509563477,0.007602872419154914,0.9571928760329974,-1.7791133110259112,0.0
2022-06-28,-3.014372803074266,0.4870203600511508,0.8791849348747135,0.0598227195191558,1.4160352193932337,-0.13915011246189282,1.1441671897552306,0.30112253249268217,-0.12343640741707484,0.0,0.42171167621237604,-0.43622652669749756,-0.8754497059428933,-0.08493920228075488,-0.467762279573589,0.7814163759317253,-0.6372540791136475,0.28811010833134787,0.0
2022-06-27,3.8762852634625062,-0.15878468151359612,-0.2860974304938746,-0.23620356391248132,-0.24544053712013053,-0.27617669397187394,-0.28382543085114875,-0.25587168196671717,-0.2747435590724893,0.0,-0.30790259972355283,-0.31317740789794457,-0.15400449914628606,-0.23246590389180163,-0.24702800448507317,-0.19704730414596314,-0.20247557613322023,-0.2050403891363535,0.0
2022-06-24,-1.2804846506825303,-1.0775004740729204,1.6348484348880887,-0.10556124669639198,-0.4560285184963577,-0.43947626844542526,0.16740359008620112,-0.5976711773484656,-0.523704537010298,-1.1628028347434576,-0.4700555390365737,0.6046742950925096,-0.8555194687192565,1.9940542850420582,-0.19297115514512,0.4391029939856773,0.4964516553176102,1.8252406159846504,0.0
2022-06-23,3.687248516921288,0.40060796867360393,-0.8787852074507668,-0.360852415947604,-0.5966166558078978,0.14286046750327927,-0.4567970619292346,0.1638244652033819,-0.038241184153902284,-0.22775235113797904,-0.15450341530012782,-0.10726326737897357,0.36913198236502653,-0.656612151047781,0.1079810941510589,-0.44586920705555705,-0.019698183024617913,-0.9286633945831966,0.0
2022-06-22,0.4383388659465234,-1.2240699149678427,-0.09785680257748562,-0.18502903092787373,0.07463152790309818,0.6719433751309241,-0.22014781001885664,-0.32732413108512914,-0.4356241151338364,-1.0079409975276827,-0.47761294636385465,-0.21105332370094873,-0.6153094757180392,0.37120372270128693,0.26612114590277447,0.7067371561941103,-1.0434923098390523,3.316485064081884,0.0
2022-06-17,-0.04360333092944877,0.07292308154696327,2.566845047447675,1.1318491575054463,0.8627226308074697,-1.505927647503238,0.8456256160826461,-0.39052642403531324,0.48086268739594845,-1.3646216171703385,0.8493477898210676,-0.3817863354618145,-0.3322741435756306,-0.797334370514076,-0.10990958562399934,-0.2291031019009521,-0.6013232559615921,-1.0537661979308142,0.0
2022-06-16,0.6643400175056561,0.4777040823062885,-1.7144166618562429,-0.8480700672479733,-0.2590287815682395,1.3924197962537377,-0.942517549296464,0.18541347297245955,-0.6648771249991584,2.181562594717061,-0.7865310180323075,0.34355225747082313,0.5249370623400157,-0.7137837911112377,-0.11157614627622804,-1.2147614438977035,0.2798223683628694,1.2058109323566446,0.0
2022-06-15,-0.6747571095459873,-0.9645489910096825,-0.7362034913883225,-0.7991458943349483,-0.991539851627486,1.6380057653722992,-0.4357977419069439,-0.16728024562807053,-0.3508412692330943,-0.4479767133577369,-0.3485238839234989,2.2731210729709526,-0.13048162466747917,-0.14289300478129757,1.857462682134149,0.8061623667392327,0.41001029033489134,-0.7947723561469767,0.0
2022-06-14,3.7515087954120454,0.19084459688402247,-0.4656020330532366,-0.2037341538003863,-0.44051455507882387,0.6795081075283875,-0.3908499388318281,-0.5220807363300983,-0.4901490214655367,0.28197787799161844,-0.5291113915607882,-0.35592282406945264,-0.5548640338288918,-0.29039998410843404,-0.29920158470902,-0.18530265934969023,-0.4704023876779445,0.294295926048058,0.0
2022-06-13,-2.190436233402005,0.512960830645513,0.6205478568661431,0.6933789475262594,0.5548646424677968,-0.7840992439285465,1.2809497140673534,-0.6721908959041477,0.15390875430874645,-1.4001635899431966,0.6317682574550411,0.3491726814941544,0.99819380588308,-0.2196224393356416,0.9348400193479793,-1.2448855382609736,0.905328892635544,-1.1245164619231012,0.0
2022-06-10,-0.1034437302622363,0.02126720906209676,0.001232825675913893,-0.31726029507441983,0.19127897874868513,0.4672205868557592,-0.5848290171039822,0.4941013505027731,-0.23294475932095873,0.09000233626669284,0.20138480271154702,-2.262373358404648,0.9037369746656734,-0.08387864488493091,-2.193168406806661,1.7769356222966874,0.22166073650489487,1.4090767885671132,0.0
2022-06-09,3.453596346298427,-0.19975786403206314,-0.07426454282547373,-0.1956450657664751,-0.6672372990809099,0.05430370102849897,0.08746242274227865,0.5808656100862352,0.1183692259698135,0.6294827982545718,-0.1673797850970458,-0.9026281284217205,-1.1180001888475213,0.3382127228293841,-0.7707734335603006,-0.9786036368236717,-0.026871576381442164,-0.16113130637258638,0.0
2022-06-08,0.1876281636064263,0.15448445906081695,-0.35979369765433716,-0.7200074792691438,0.1443407727774852,0.6921966859086243,-1.1592470876035235,-0.6714388554451539,-0.19954485258352758,0.05934064956144194,-0.014799324384018693,2.824041991573805,-0.3793700379107571,-0.06207626753829625,1.6611469445333902,0.25342500262453516,-0.977792635528926,-1.4325344317288413,0.0
2022-06-07,-1.3391763665991214,-0.6491125989430294,-0.43866970552140855,0.16865859960993862,0.06699864899947072,-0.3797629169862743,0.29655192313182493,-0.48319560506845644,-0.23440601813341314,0.007656803010473654,0.2868322602683968,0.7041254555120489,-0.2907151552118743,-0.7274858742171033,0.9001746077151194,-1.10339956434747,-0.07357171750188103,3.288497224282758,0.0
2022-06-06,-0.40259982095489816,0.1864008065197044,-0.016848316849060355,0.02845319806472859,0.04723707201745761,-1.0448224079145771,-0.216167774918773,0.35201158172116703,0.12579749051415268,-1.0708704721796163,1.7421925156544469,-1.526229736589059,-0.5841457013894216,1.8744860496079523,-1.2134875263571159,0.2009844816324242,-0.3571951564419336,1.8748037178624215,0.0
2022-06-03,-1.076202244615482,0.11930697634797834,0.4871151294202976,0.9178233897097268,-0.47690968814637025,0.12141524914358023,0.9655720200472467,1.2158429929801609,1.4682351503591187,-0.511555042080441,-0.6532097044924609,0.01757803089565359,0.5546697222189287,-0.91210121600944,-0.5138139479037033,1.2284048447290705,-0.4809824280138897,-2.471189234589975,0.0
2022-06-02,1.264610312660562,-0.445675080559913,-0.3469842324679259,-1.2252290989466743,0.8460344742589158,0.5432739783651075,1.2205988677158712,-1.1770985592838017,-0.3580579964433049,-1.8270349027634156,-0.5305562682169858,-0.29444796686565394,-0.28700255029640515,1.382555955009443,-0.21101147964688988,0.47061659772002806,-0.7621374726019639,1.7375454223630056,0.0
2022-06-01,-0.5523989878786129,-0.20898681409472955,-0.7985427219830783,-0.2510787163616313,-0.4721661348070116,-0.7411953214028045,-1.834392139749007,-0.9526039680581898,-0.9074243400813636,1.578971267630184,0.5941450918974884,0.7837903586893855,0.49478109172952944,0.1865483763390765,1.9646057279867828,-0.7817569774094136,1.1369143868708569,0.7607898206825393,0.0
2022-05-27,0.11349486961297568,-0.10757202206445313,1.0840884633426697,1.1985649300342696,0.4331881336644438,-0.7306936225070221,0.5487024147904707,0.9206871879797547,1.7304478771791623,-1.4754099529383018,-0.7851545138230968,1.1677887128125821,-0.5881867148854661,-1.2400240987983342,-0.27002368973780255,0.37119992157563036,-0.7183356864031732,-1.6527622098343095,0.0
2022-05-26,-3.3983204874325947,-0.21325720479751847,0.1962515903548472,0.10448802804541252,0.12314836188674906,0.4061561718362346,-0.13376725318155663,0.7863872431955473,1.3665583219536763,0.0,0.09425162023530374,-0.2213790436640083,0.1078573848196694,0.19843347710112663,0.43496484974251576,-0.10482899102896315,-0.689405520631933,0.9424614515654918,0.0
2022-05-25,3.8733087166632747,-0.25205738765254637,-0.2656274738206173,-0.24470208449961295,-0.23793521669972265,-0.2793709711044058,-0.22425095876309178,-0.2702564548584074,-0.2846744347067642,0.0,-0.2479844383770742,-0.3408600252894823,-0.16690255483722385,-0.2152873194389512,-0.3119108514690058,-0.2383542722176106,-0.23468577273441643,-0.05844850019434192,0.0
2022-05-24,-0.6829135069847743,0.09098989113634305,-0.1442859881738768,0.17233606649252253,2.564912355789682,0.321387138427897,-0.1609461743816055,-0.31490514129597325,-0.9683751198078563,-0.6180580886663666,0.10916164969093307,-0.306946131442457,-0.3485526717624146,2.307096292482027,-0.19137354144439853,-0.5047128958397499,0.2400096827628817,-1.564823816982812,0.0
2022-05-23,3.008383533698968,0.48208697497774833,-0.32776816020092503,0.16966043227748465,-1.782663124106083,-0.34804602529934264,0.2057731394593874,-0.2312719744320573,0.038421208986000294,-0.0716183255980766,-0.08192091739767748,0.34809452014520526,-0.4234177389325168,-1.876947565274913,0.2574095957425072,0.5155949040756993,0.13109738908703292,-0.012867867208441288,0.0
2022-05-20,0.7421600998543176,0.033340865938496715,0.9519157406038364,0.3942097338032256,0.7755747351650107,-2.346874747304827,0.43018329146703355,1.5762147173001209,0.36281434204712654,-2.0381264912966675,-0.229030801621925,-0.1653404814902848,-0.34853693368077443,0.9435532025069648,0.15238346882448417,0.18791293917167617,-0.4279277734493028,-0.9944259078385127,0.0
2022-05-19,-0.22742101892664887,0.30417225835481754,-0.49077854286101624,-0.3338288703000005,-0.7818822235171571,3.389791977087899,-0.572969993383342,-0.8956720986630787,-0.5627427939084476,0.5688314913842474,-0.49360902350441616,0.02905826085024866,0.0250559186385828,-0.6601256643965928,-0.2787832860040963,-0.3160986948596623,-0.03378118856277224,1.3307834925714355,0.0
2022-05-18,-0.20530477950123663,-0.9148261712469694,0.42585111672134046,-0.6294761583554749,0.484015281243681,2.9052786193777487,0.13556832763989854,0.2011262698762348,-0.27346587392803073,-1.9060770399489233,1.4872827033188474,-0.28475339434620195,-0.3712175343682153,0.2081212729761965,-0.12216377327649178,-0.03422572168079745,-0.5585936192296246,-0.547139525271982,0.0
2022-05-17,-0.1314198693162158,-0.28633333528219973,-0.4198674581556367,-0.7269359193279264,-0.8726486204622179,3.6216151221444957,-0.20840315340846183,-0.2223670917418949,0.18315396135699483,0.7430103223771758,-0.7483397446007706,-0.05578291278549175,-0.22402051235897774,0.10756788353859882,-0.3448480145977186,0.05001838469944909,0.3946105481160846,-0.859009590195287,0.0
2022-05-16,0.2818985255202103,-1.5489889201375266,-1.413425734496293,-0.23441667278456182,-0.13643608994328948,-0.05963488464396542,-0.1297070682452932,-0.38373249496441386,-1.2136772268132576,0.4514101573422324,-0.82655228915111,0.6041301785815681,0.018482573205751834,-0.30644962623250205,0.45959672606663526,2.163647782319753,0.14063701541378368,2.1332180489622776,0.0
2022-05-13,-0.8009988418261723,0.8668546947871713,0.9278071091358832,0.7702435069306787,0.8960542919764539,-1.0941881252506223,-0.1676525175668365,-0.17867711878475295,0.6546092661426999,-0.8897810183313546,0.5405416834110739,1.1321353093899282,0.03426286250354619,-0.8155157126880328,1.130250903402208,-1.1710516617464852,0.5488476008065847,-2.38374223229197,0.0
2022-05-12,-0.6204950184413855,-0.7269115366408915,-0.7308567160628427,0.11059406227406982,-0.028746061052144455,-0.4421772354116455,-0.1899205335398539,-0.0583844396309353,-1.0506901140589842,-0.680540654530324,-0.29980947924347484,1.2137745762447885,-0.26826542021540767,0.017986404517493258,1.3670793975174362,-0.4391907131581626,-0.32531046122680973,3.151863942659075,0.0
2022-05-11,1.2381041822082697,-0.8651262047595064,0.057632995859681214,-0.7953617701043347,-1.2881891047193004,1.549224226803243,0.2466837618530785,-1.3125535988644774,0.16401549846767324,2.4284433391637803,-0.506585730356396,0.19339166511778358,0.20597174765054657,-0.6041678157704818,0.2439010671627027,-1.1691716410087925,0.39372359737429896,-0.1799362160777684,0.0
2022-05-10,2.725001321119131,0.20429740836280275,-0.06239170618600081,-1.1119346755404032,0.23541692416955953,-0.0012712083317433338,-1.1402509155901448,-0.7965560580066465,0.6221303215154256,1.1415000021844015,-0.3047324694607794,-1.5686857600155106,0.2760308978621853,0.46184849855770865,-1.1911476049879015,0.40661413322075085,-0.24747652793067135,0.351607419057835,0.0
2022-05-09,0.3189396981063504,2.277989716959926,0.054946015791282526,0.6725458271848666,-0.19675590253442238,-0.7708917938033489,1.2088350701489843,0.19675033770055833,-1.4953901927546207,-1.482526312335932,1.223169743644955,-0.43859304461772614,-1.5495929405721962,0.03278643506144118,0.6530182117223251,-0.28335196381327366,-0.20339159499722292,-0.21848731089194606,0.0
2022-05-06,-0.2357128265228178,-0.23580916691972767,-0.23566978437915656,-0.2356342975389073,-0.23549721972424567,-0.23576018376015898,-0.23577189197294138,-0.23575490628629622,-0.2354831076212211,-0.2359305284137791,-0.23550237667895008,-0.23627811764035916,-0.23562632995606658,-0.23552137601442805,4.0069383032707435,-0.23511645781741006,-0.2358461586452039,-0.2360235733790731,0.0
2022-05-05,-0.5691246050158606,0.572813268753233,0.6196126752023237,0.2927816648228684,0.44464705144816785,-0.4523344855636642,0.3980482252798713,1.0185343608680286,-0.38254299143913345,-1.6317426857063964,0.4827999421631635,-0.22149445386616687,0.29328306984771724,0.5908005784152922,1.580086515768994,-1.2639511783527677,0.7091042681023406,-2.481321220728011,0.0
2022-05-04,-0.3315230944514148,-0.349867330042334,-0.25844882589796325,-0.3268491601253504,0.05069100146254973,-0.14974990337966193,-0.4034702215669091,-0.2497524628225853,-0.02626662591884146,3.81342899619721,-0.41754581661525264,-0.4629746875272842,-0.4576949235338605,-0.06990283562215373,-0.5660587417738903,-0.260909565815766,-0.35833699652067036,0.8252311939541784,0.0
2022-05-03,1.801707120094268,1.1149173040209919,-0.21603656445309768,0.22013072646564413,-1.289077338887631,0.47783683443169,-0.007944173939031445,0.025668508313810384,-0.19552164684270434,-2.022056001121652,-0.28350128856835694,-0.46242172994493097,1.2291653946461376,1.0766726370596056,-1.1443526266540485,0.9103380155200067,-0.1019263304855285,-1.1335988396551742,0.0
2022-05-02,-1.7449459258740756,1.3488881285479288,-0.002162446141130131,0.40034159530495655,0.5295675111815251,-0.5382323893964279,0.3021522348090953,-0.2294904186391283,-0.18808835624533657,-2.3577583714580435,2.0168127719117694,0.3884314112926026,-0.3328017979117931,-0.1914400215843393,1.0456357298492753,-0.09029347064550997,0.08243452612681354,-0.43905071112818134,0.0
