Date,Platinum,Meta,Amazon,Berkshire,Nvidia,Tesla,Silver,Copper,Natural_Gas,Ethereum,S&P_500,Google,Crude_oil,Microsoft,Nasdaq_100,Netflix,Gold,Apple,Bitcoin
2019-09-17,1.2783965524645393,-0.4029802031505264,-0.08367939690515742,-0.7782410234190521,0.25391845146736064,0.18581214193114237,0.8673575436327087,0.16812497218749997,0.8093744557369864,-1.6401525828600119,-0.40535511261916696,-0.5990411859626331,1.7542789279744218,-1.1900271546624428,-0.36803262182905755,2.0534063347583267,-0.5299328500792458,-1.3084781270908763,-0.06474912157481565
2019-09-16,0.0007344609823167491,-0.38502739794339236,-0.2933460173189325,0.13780696731848868,-0.12437669611163528,-0.28533521267925627,-0.19820949883462,0.3745703521878181,0.379975509062154,-2.4789996021825256,-0.005981718802899558,0.20331707819595532,3.2364699459607147,-0.27235764875596497,-0.11151831119423324,-0.6205409774198493,0.062406206545869196,-0.05100479806799092,0.4314173590579822
2019-09-13,0.5672524427064253,0.35086820608692687,0.6802525846387286,0.639688024898705,0.46725963422788047,0.47632423637656335,-0.46947547595804345,0.8174028274369027,-0.4597693263012207,-1.9941012038296066,0.2954804576975792,0.39412529004063657,-3.2243042409437903,0.4059735179084406,0.3496295102322709,0.1982778962221268,-0.002060134745976558,0.06946188100133657,0.4377138723041147
2019-09-12,0.02664674362255191,0.012202437406964622,0.07295230447507135,-0.985034243355578,0.897510895752165,0.0855358356179711,2.56629133114365,-1.7785399399338002,-1.2835652703852514,-0.20540165988755577,-0.04726527795764107,-0.41422193838058463,0.2343419024503099,0.009166720249651008,0.1351831657538041,-1.4904344467986101,0.30321488979158673,1.420116369846235,0.44130018058906034
2019-09-11,0.012412319107509819,1.2030775320975717,-0.8266331141920973,0.1717335831604251,0.5649169412618603,1.1346846576433929,0.49135439614790943,-0.6670116849903707,-0.5057353763939337,-1.082616241185462,0.18768687744136353,-0.9453712984439733,2.001970986109112,-0.7052690883976757,0.07920586122821771,0.28887885287840004,0.19802041497312375,0.8231641152572737,-2.4244697337026486
2019-09-10,-0.5286280553522981,-0.42022695029206003,0.2729359347774775,-0.49754727837761364,-0.02722967112061621,-2.5922788644918824,0.41148759188838435,0.6822630957075766,1.0478559462712695,0.9142436098673011,-0.09668485905485963,-0.38837663230323743,2.2223550580166016,0.3374260846945579,-0.22640241033850364,0.2947047832934959,0.18815093047391035,-1.5956814868120424,0.0016331731525385245
2019-09-09,0.8568018758036485,1.0341648261952077,0.28052276403895454,-0.960602413910065,-1.681923168488562,-1.7835815533453516,-0.3783901295020833,-0.3157328181797152,-0.09669237494560431,0.03500040489799374,-0.3101510853311454,-0.3110550316746789,0.4606822708592706,0.7196708712173607,-0.06629629328393552,1.8026773485020664,0.469923037449346,-1.3780915124808668,1.6230729821781609
2019-09-06,0.9067104970852832,0.0854685964094406,0.5396326629634918,0.019390618775837417,-0.1131026459660404,-0.6042558176510092,0.3194966942415824,0.623768916548061,-1.501151622519665,-3.175308491504729,0.4762133125194435,0.5278577685014069,-0.8459760393813489,1.1288871308825108,0.6181067904806238,-0.3406177143715162,0.6376044731014932,0.2247792591270588,0.47249561075807445
2019-09-05,0.1522329675251571,0.8101344351456918,-0.24981421561716638,-0.8304928170302066,-0.07567808523635648,0.1937413085157199,2.280553520162661,-0.3154539289484262,-2.3581118554796174,1.5147469871665582,-0.6092880141089339,-0.18433429187670775,-0.8309735298876675,-0.034053932851531306,-0.44701627207256467,0.24725615852959124,-0.0512332382360516,-0.5277254917082779,1.3155102960081302
2019-09-04,1.6566110887612262,-0.46803849048655616,-0.5591755865606503,-0.014559636927127311,-2.233490827586105,-1.2973981455941281,2.0439309645711994,-0.38043250618308105,0.5446481669174962,0.6048853765293654,-0.17646200081877822,-0.6829828818699195,0.33970003321362974,-0.36522384953858444,-0.405421994744151,0.11893944347889611,1.3432511939922371,-0.4439415129645889,0.37516116580962
2019-09-03,-0.8620842671450204,-0.7621699616853742,0.4093861231266735,0.3845157307317747,-0.8755282078486769,1.963426062473887,-0.34430834279363126,-0.7799154203228903,-1.3786947228228394,2.161941250895848,0.12364288590063932,0.12773407467761852,-1.7204351665634061,0.07366409816603024,-0.0873272016677872,0.30956725935409196,0.4775285006118082,-0.2450489593627621,1.0241062642740169
2019-08-30,-0.694770643429182,0.7664999123053852,-0.030388366379941644,0.38430868475013746,0.8438894923038694,0.2893780352529523,-1.1640030615061394,0.49639646208636046,-0.7580535078733087,-1.6490135041738108,0.4227131520133674,0.7656094592608583,0.8762091588481022,0.6230521161301221,0.5398979954335744,0.6865562477039565,-0.263110175250986,0.6727773084465738,-2.8079487659218905
2019-08-29,-1.839627845786463,-0.2243153720545928,0.39493994513118647,0.4670069087460785,-0.47724689025661454,-1.8755458925810002,-0.27334205624921476,0.8545417904421119,0.30339105681224515,0.1219238111359419,-0.23455130751647846,0.12688547839191577,2.7095121370030735,0.014719472341036504,-0.026236457961146743,0.8457177171463083,0.312252178487653,-0.05787407881686833,-1.142150594415171
2019-08-28,-0.6096446354442179,-0.6064670368314935,-0.08845304235999603,-0.14276704130501386,-1.5140790700055986,-1.067256436062928,0.6884519319104018,0.3457472186507451,-0.5468915708523737,2.2938495136066672,-0.09491321959202442,-0.3860218978282618,-0.34234275134096315,-0.47883630826513346,-0.24357120135720856,-0.3731500684238529,1.2132945093268213,-0.3584182028591586,2.3114693090335887
2019-08-27,-1.4452507633128933,-0.12085370767074259,-0.07301010564293292,-0.36643142367156484,0.13474771180651504,-0.3018637937837732,-0.38560467178714225,-0.1611664478351762,-0.9072222711483385,3.2296067648340525,-0.2832222312419795,-0.12187530535694543,-0.6403071551636467,0.03687687157969343,-0.13521842007017765,-0.1210758530101317,0.05384594540637564,-0.28790086916966035,1.895925725238469
2019-08-26,-1.1104960571100975,-0.4973314336545535,0.19707858054405494,0.5256973497301861,1.6016497818059987,0.2146258338770167,-2.242831887041402,-0.20826688755309505,0.8599844071309409,0.6110669233256917,0.13947194636034768,-0.07828692014358447,-1.8849144776121223,-0.2661891955807573,-0.014096056049839661,0.9249496011431738,-0.8175925165131924,0.7574623498399485,1.2880186575012846
2019-08-23,0.8242167586679602,-0.41523377373492004,-0.13886110501868335,-0.3193964493066687,-0.695134494082642,-0.5892561718109699,-0.2970326841422652,0.33057935605970984,-1.9824528083528743,2.7561642850020265,-0.13954380724225013,-0.4577465120794357,1.4458579925858683,-0.4715979769834049,-0.4193849191517178,-0.2264443678234056,0.7106095217655293,-0.7305943945824559,0.8152515502305964
2019-08-22,-0.6637002340566592,0.2813158632265864,0.5979463194120458,0.03366655913451122,1.548928351710754,1.3658733136204089,-1.5509774606252833,-0.2609430493456766,-0.5585854712092357,-1.342331158805238,0.38196922948624495,0.635474176171652,0.18672661166101706,0.6342937828396835,0.6168348272725804,0.06824487977318369,-1.450619209754502,1.2636700996568546,-1.7877874301689254
2019-08-21,-1.0443747104894745,0.9586308989327013,1.1993660630797425,-1.639999767809005,-0.4354258203076245,-1.1080319815557977,0.7025536991349647,1.309647416292297,0.49848333169631354,-2.539006606259445,-0.1613561398453183,-0.2341671629061814,0.6231729009674016,0.8199575563598569,0.24700285398623295,0.19200531352846945,0.45218022664375135,-0.12588454941722085,0.28524647796833685
2019-08-20,-0.5199954917615286,-0.1266883955246093,-0.7791224203377796,-0.48340582238723573,-1.1366762061536677,0.9141791764748141,-0.20308883925778373,-0.3337632794481472,0.8672272653975505,2.087232449639705,-0.5873633238816415,-0.5169981659298957,0.3743638360836377,-0.7239197873530013,-0.6214892602035783,-0.004473102347117215,-0.1946915019120679,-0.7094454378622067,2.698118306764553
2019-08-19,-0.46060421352757563,0.3876164118698055,-0.030955950877403313,0.41476944693391166,0.7998985190444408,-0.4140632009342601,-1.8728617499489177,0.049381693102901386,-1.101278327705835,1.7638587892293338,-0.05249557838179059,0.5102536070356911,-0.9836389729752322,-0.016251132665667925,-0.12686781286642432,2.3712447579762546,-1.0196343346192738,-0.7747454421030572,0.5563734914131002
2019-08-16,0.7377271469034486,0.27270828056681795,0.28397955807114245,0.7023737377132243,-1.8942946462519707,-0.4348741561851498,1.2630380341310223,0.717003101180762,0.6332899179424313,-2.6757544783896874,0.32658865052462294,0.09150771000631439,-0.16331656442153375,0.14050531253474466,0.20434789005192935,-0.057284129530247224,1.1473394688237342,0.059180689813250704,-1.3540655234848542
2019-08-15,-0.007041174547189206,0.2209902143724748,0.04895288368124335,0.09717596051817198,-3.1930854681582543,-0.5021663737563854,0.8532358106375204,0.5556460751818819,1.36123207525643,1.530981333332284,-0.23197188897840462,0.09536489510197305,0.1518987633165643,-0.4411282720417716,-0.31268499201217254,-0.7320145061790232,0.8319119487963205,-0.7103974013010248,0.38310011677936345
2019-08-14,0.6772286966245631,-0.9788188873656027,-0.3722554800910801,-0.5800828119845026,0.8133882240800092,1.4829146845163703,0.44694902821799715,0.08419393950716934,-2.7314034907092846,-0.3119858582926231,-0.01060682353524691,-0.15520522920760346,1.1827373213730283,0.33133488729847693,0.2190537413277834,0.9917915052967087,0.006680123711691354,0.5285587516069369,-1.624472322374791
2019-08-13,-0.7399274367856068,0.48266748125509557,0.0367142119942989,-0.5943770118844486,0.19450116910025972,1.1842492091436254,-1.6395782996730461,-0.615287929195318,-1.0278848069753355,2.568349429159967,-0.11348635882051589,-0.18372636568425219,0.005429480384838357,0.025595481795959423,-0.061772099267452994,0.3339846600992018,-1.3778050113007658,-0.100524656309274,1.6228788529627711
2019-08-12,0.8372621210073873,-0.22933620667592838,-0.4909324974309389,0.2529361732299482,-0.883578668960391,-0.6866879331039601,0.836872586294067,-0.2758317768840336,-0.38962860363346485,1.2489958156819232,-0.13985555082618675,-0.3391891379918714,-1.3081208622178944,-0.425090146031079,-0.4881727241475678,0.35342569396848567,0.6866635431467865,-1.4365425158017675,2.8768106903764856
2019-08-09,-0.4104290453688119,0.27252090665066186,0.22725640005307515,0.04770605808133577,0.5782267435718546,1.0809740866434148,-1.0887057763983436,-0.4617101601465878,-0.1518634724034492,-0.8591365206556849,0.19200989667463936,0.20192562500370745,-1.0651837329494152,0.32051347467768565,0.13425282384855758,-0.9569729355922304,-0.9331026327846887,-0.4077787907865799,3.279497051880859
2019-08-08,-0.16347151190718126,0.148150855839665,0.2516429101126661,-0.3179238691068228,1.0232956514393647,0.2578387809687335,-0.6073322223209784,-0.1888681935704252,-0.3585641879065819,2.580214980601486,-0.20665042494510616,0.28467796455696265,-2.8897344154782956,-0.08653851064225011,0.020822778464311326,0.7942916660786973,-0.5841929763308978,0.13822133369038722,-0.09588060954373313
2019-08-07,0.8656185999938031,-0.7177880404228062,-0.4007948598110253,0.4149009733704183,-0.7966820974412351,-0.3531135998014549,2.0081002686667615,0.11552801456656095,-0.37787897438555923,2.3406974152653874,-0.19942080057150172,-0.6322209261661815,-0.7996196917433681,-0.6946174388781973,-0.4589164099196298,-1.3980419146902268,1.4419168906280873,-0.4093478362558064,0.0516804275959777
2019-08-06,-0.5151576223734508,0.052530663941853545,0.06853468021506037,0.7213425752964153,-0.2550588594916432,-0.3360281361821542,-1.873926568937016,-0.033025995022028326,0.8620242697086574,0.4249380012802652,0.18140513497737154,0.014446144335888351,2.5996380325008923,0.009194891515062063,0.02414104539137742,1.1327436402195656,-0.8978027255398344,-0.2728483422072748,-1.9070908296290077
2019-08-05,0.7061438233981161,-0.6487176899249272,-0.4911127540569699,-0.6454702039755116,-0.3350263551622749,-0.3456957716545011,0.12477796711217763,0.01316099619228193,-0.9316842435042506,2.294131000989948,-0.5046600538369057,-0.5686316864826773,1.614421176357858,-0.8660989680096233,-0.5822596256957119,-0.18729495507719351,-0.006852435149676006,-0.8702901218607109,2.2311599003405544
2019-08-02,-0.6670269741036995,0.611565311498218,0.441026975033426,0.31717207743289966,1.2895616701662809,0.2864857392369908,-0.5074437253252809,-0.06837069265696855,0.24786304111802598,-1.9395643080708709,0.3901325012189581,0.5154296320748276,0.08568219635400032,0.5025120670597157,0.5470255209767722,0.5244493221124154,-0.6335221311598828,0.9668671048402183,-2.909845327806045
2019-08-01,0.1776891486080915,0.7114557662093138,0.6001512838489949,-0.8324541437846711,0.9067112406289899,-0.5083023587915576,-0.7127092491950672,1.642848418248859,1.7621774541962367,-0.4440238321994804,0.01568796129782357,0.32904727095360503,-2.1386507256848244,0.08005897324883653,0.39769064781524893,-0.2806298320550515,-1.3744130439054585,0.8210931300860035,-1.1534281095258927
2019-07-31,0.06247665176306084,-0.20500727223186696,-0.2789217278123709,0.18753431979840127,0.4832465996807838,0.948436273057578,0.07118384748907698,-0.5391731678497875,0.07894452411611926,-0.3767818014957589,-0.14647500547132242,-0.3178405079932908,3.3149480644770546,-1.1408808215594963,-0.28066812527007756,-0.06335578078207736,-0.38601845633458065,0.43936859975162895,-1.8510162133330745
2019-07-30,0.4407680424419919,0.5551039052662569,0.6628408764357209,0.4597114529934604,1.619496392976966,0.05213869150815256,0.3393474273237961,0.12859489527733953,-1.8563380411966977,-1.7406051225752939,0.4098070264116324,0.28555397794624876,-0.4317701407543021,1.2044842389480088,0.5023745646602363,0.32994757699624366,0.06469128745344496,-0.8873304599436431,-2.1388165921695625
2019-07-29,0.39548198656804817,-0.5192575988893691,0.6029098455670162,0.27537720107266506,-0.3503228514239951,-2.3567219335027536,-0.6540666047371673,1.0910511308876616,0.13166470751963896,0.5252547966651457,0.19397011386421043,0.9495085396939482,-1.8067702876037297,0.3912901076866727,0.37020839887663487,1.781982404330683,-1.3278396052677315,0.3362370845796446,-0.029957435887222404
2019-07-26,-1.1909608984564795,1.0350015933608905,0.8212513470351577,0.11933609821036535,-0.07244441100930829,-2.224954411341397,-0.33420377656891465,-0.9141499442985412,0.6398411941628765,2.1975597716903095,-0.07139829735988337,-0.001928787552000565,-0.903085591720434,-0.03543520505320139,0.044655265676334065,0.40272166183775543,-0.219930553022287,-0.7401954955882226,1.4483204399969802
2019-07-25,0.34005838478712197,0.41132932969234376,0.8750794537352687,-0.35690449736424323,-0.20290636977388543,0.3476585425211967,0.24539882314216707,0.49883001043110414,1.6612952064311057,0.1748588246613526,-0.09833880270246838,-3.4723451661651095,0.07508225039855065,-0.13205045631652693,-0.24648223652183968,-0.9557788363799485,0.07347897732635217,0.06405335643856319,0.697683205658895
2019-07-24,-0.022310428617034903,0.20646148957232224,0.04691598927824474,-0.20982361577182848,0.4929794872128334,3.8848102514131817,0.031542763504539294,-0.23317885223339413,-0.6011199299689146,-0.5867293055985535,-0.1761204081153435,-0.22783496863383387,-0.3832127244763493,-0.21625608705302554,-0.04610318100136276,-1.0106346420004813,-0.14950994704696702,-0.10617118292998566,-0.6937047075340474
2019-07-23,-1.217893285210509,-0.3908504759978459,0.1344882028544106,-0.21360080188407143,-0.7538695449490447,-0.8405496415146144,-0.24603640411119632,0.05437110806590385,2.698293561390099,-0.7393098157925301,0.03859258007943255,0.8136192081221088,1.3842624892068085,-0.32053066439859806,-0.11362841141624797,-1.8432980346760546,0.25629672994974656,0.39361121574429025,0.9060319845379118
2019-07-22,-0.6046432688464841,0.005716241013258236,-0.24480066072610981,-0.406220687252677,-1.444482896541429,-0.9766129125554508,-0.21702942270228884,0.5017834103991198,0.327582072997325,1.532407351539892,-0.38677543693227584,-0.4381647715512888,-0.55839271000327,-0.34952119617901106,-0.3519661564311274,0.6596312774495388,0.2348691796160406,-0.4493034382968358,3.165924025003074
2019-07-19,0.2019154501127806,-1.1670832837962648,-0.47780570964327373,0.8520669632589376,-0.9554530256753353,1.051425506917783,-0.6759097111017196,1.1909259928900808,-1.6889083585959974,1.3268573571701656,0.11636380082921828,-0.17864496327207466,-0.4715492661029844,-0.6692670722819457,-0.3480760954002015,1.43745098732261,0.32173252091040344,-1.3684098927216855,1.502368799179503
2019-07-18,-0.08234230589604885,0.45918552463847917,0.001872038753260606,0.19274203048971805,0.3130739104219182,-2.0616028136856386,-0.5432617480748412,-1.8469866627880294,0.7756397728625385,1.3898161602148849,-0.04016229221321264,0.5914915747930682,-1.0536543580794429,-0.6808581360126522,0.17851766105623115,2.118279262834771,-0.47684437994991513,0.6932102543289598,0.07188450630595085
